Date,Close,High,Low,Open,Volume
1990-12-17,0.6300334930419922,0.6321618297799244,0.6172620841715486,0.6215194153308685,27288000
1990-12-18,0.6406759023666382,0.6449326493699222,0.6321618968284394,0.6342902337921077,51876000
1990-12-19,0.6374831795692444,0.6449323925132658,0.6364183172900131,0.64173985180128,34264800
1990-12-20,0.6428042054176331,0.647061536319903,0.6300334550017197,0.6321617916111467,46994400
1990-12-21,0.6449325680732727,0.647061562452097,0.6406758216065707,0.6449325680732727,33472800
1990-12-24,0.6406759023666382,0.6428043124062538,0.6364185707557761,0.6428043124062538,13550400
1990-12-26,0.6385472416877747,0.6449323224177738,0.6342899122351903,0.640675577572471,16214400
1990-12-27,0.6364186406135559,0.6406759726917327,0.6342903034162664,0.638547635494443,22629600
1990-12-28,0.6385472416877747,0.640675577572471,0.632161576350494,0.6342899122351903,20268000
1990-12-31,0.6406759023666382,0.6406759023666382,0.6342902337921077,0.6385475654029698,23702400
1991-01-02,0.6364186406135559,0.6406759726917327,0.6364186406135559,0.638547635494443,38109600
1991-01-03,0.6406759023666382,0.6470616440171159,0.6364185707557761,0.6364185707557761,52826400
1991-01-04,0.6459966897964478,0.6513182256732241,0.6385474749409533,0.6385474749409533,58485600
1991-01-07,0.6374831795692444,0.6619604698838534,0.6364183172900131,0.640675647205312,87552000
1991-01-08,0.6257761120796204,0.6406757834262505,0.6215193658665942,0.6364184526057549,76442400
1991-01-09,0.6300334930419922,0.6449325809669125,0.6257761618826724,0.6300334930419922,115624800
1991-01-10,0.6662178635597229,0.6704745361991447,0.6321617055591936,0.6321617055591936,123890400
1991-01-11,0.6640890836715698,0.6726030893788161,0.6534466678824478,0.668346415366962,62006400
1991-01-14,0.6534466743469238,0.6598323431114158,0.642804331528467,0.6577040060844335,58658400
1991-01-15,0.6672821044921875,0.676860313721226,0.6534465642429877,0.6534465642429877,83440800
1991-01-16,0.7002733945846558,0.7055948567626484,0.6662178927740828,0.6683462291871236,139917600
1991-01-17,0.7151728868484497,0.7343292982407539,0.7130438932819237,0.7322003046742279,163526400
1991-01-18,0.7258157134056091,0.7279440505099147,0.7002736220272837,0.7024019591315893,103032000
1991-01-21,0.7620000839233398,0.7662567573658524,0.7204940467517429,0.7204940467517429,154512000
1991-01-22,0.756678581237793,0.7747707960704787,0.7439078295881907,0.7630642493663626,113716800
1991-01-23,0.7577424645423889,0.7683848017836387,0.7513567260484478,0.7513567260484478,77083200
1991-01-24,0.7705135941505432,0.773706794130778,0.7556145031838821,0.759871250604727,86083200
1991-01-25,0.7620000839233398,0.7747707619343279,0.7577427527973769,0.7726424252130717,86889600
1991-01-28,0.7854132056236267,0.8003129516715468,0.7577427810879216,0.7577427810879216,130989600
1991-01-29,0.787541389465332,0.8035052642750815,0.7662566371492552,0.7854130530779866,146980800
1991-01-30,0.8194690942764282,0.821597430357603,0.7790272741660113,0.7875412761739629,148586400
1991-01-31,0.835432767868042,0.847139316964137,0.8173405493386046,0.8215978815220374,111420000
1991-02-01,0.8492682576179504,0.859910673946875,0.8279828403524818,0.8428825885927383,117878400
1991-02-04,0.8439466953277588,0.857782236860601,0.834368485210067,0.8513964955036789,88236000
1991-02-05,0.8620389103889465,0.8684245786684187,0.8343684850132832,0.8450108270234069,88740000
1991-02-06,0.9003519415855408,0.9067376112177838,0.8556534233751898,0.8599107556912298,106351200
1991-02-07,0.8769387602806091,0.9280222856405587,0.8705530181723115,0.9046085312350554,133466400
1991-02-08,0.8854517936706543,0.8918375335066805,0.8662953779977671,0.8769384482349726,74232000
1991-02-11,0.8875812888145447,0.8897096263750603,0.8705531998870323,0.8865171565722707,152337600
1991-02-12,0.8790667653083801,0.8918375139409951,0.8726810986883732,0.8790667653083801,96206400
1991-02-13,0.898223340511322,0.8992874723189677,0.8662955132572419,0.8726812540903088,95493600
1991-02-14,0.8577820658683777,0.8982232351433379,0.8428823223347983,0.8960948987017776,133704000
1991-02-15,0.8790667653083801,0.8875807682406148,0.8620386863679859,0.8641670226802136,115452000
1991-02-19,0.872681200504303,0.8811952044298687,0.864167123502804,0.8705527908678283,66564000
1991-02-20,0.8748098611831665,0.8854522056122774,0.8641674436780952,0.8662957810271885,52552800
1991-02-21,0.8513961434364319,0.8811949664380566,0.8513961434364318,0.8769382944666096,68277600
1991-02-22,0.870552659034729,0.8897090736213621,0.8492679082098615,0.8492679082098615,105343200
1991-02-25,0.8769387602806091,0.8854521087456395,0.8641673491399662,0.8790670973968667,88524000
1991-02-26,0.8662954568862915,0.8726811973038302,0.8556531164392144,0.8641671203335557,55540800
1991-02-27,0.8960948586463928,0.9003515313392404,0.8620387002184217,0.8705527032874515,87674400
1991-02-28,0.8833234906196594,0.9046082434540621,0.87906681774131,0.9024799070148873,55008000
1991-03-01,0.9003519415855408,0.9046086162179466,0.8684247626396757,0.876938842664081,77724000
1991-03-04,0.9109941720962524,0.9152515035391838,0.8897093417802041,0.9003517569382282,47023200
1991-03-05,0.9493066668510437,0.9578206689505585,0.9109938400930213,0.9131221761970851,76356000
1991-03-06,0.9131224155426025,0.9620775933362204,0.9088656691427888,0.9578209200123435,101088000
1991-03-07,0.8854517936706543,0.915251279580747,0.8811951209528135,0.8875807877129132,165391200
1991-03-08,0.872681200504303,0.9024799584780157,0.8662954600633452,0.8897092083554342,134697600
1991-03-11,0.8450107574462891,0.8726812536195426,0.8322400065464232,0.8662955127899205,160970400
1991-03-12,0.8152118921279907,0.8418181068980662,0.8141476873827448,0.836496644716266,152884800
1991-03-13,0.8556533455848694,0.8609748095372391,0.8173405004899108,0.8173405004899108,110268000
1991-03-14,0.8343684673309326,0.8641672289404118,0.8258543892906255,0.8641672289404118,100216800
1991-03-15,0.822661817073822,0.840754104356941,0.8194693484996218,0.8364967731905911,76932000
1991-03-18,0.8450107574462891,0.8492680885098921,0.8173403343489732,0.8194693287224952,66218400
1991-03-19,0.8428820967674255,0.8599101721856073,0.8237256854772568,0.8364964314682766,92505600
1991-03-20,0.8428820967674255,0.8599101721856073,0.8407537608954385,0.8428820967674255,83217600
1991-03-21,0.8066977858543396,0.8577820232411417,0.8003127768469599,0.8471389531195874,119188800
1991-03-22,0.7981837391853333,0.8130834080878753,0.7917986574511466,0.8045694055268935,95688000
1991-03-25,0.8364965915679932,0.840753921809979,0.8003127556174923,0.8003127556174923,59824800
1991-03-26,0.8950302600860596,0.8960951227944659,0.8407541961464391,0.8407541961464391,89928000
1991-03-27,0.9173797369003296,0.9301504874969982,0.8939659877390544,0.8939659877390544,91936800
1991-03-28,0.9035442471504211,0.9216364614988526,0.9024800422334195,0.9131224567831377,30492000
1991-04-01,0.9088655114173889,0.9173795873469706,0.8897090963415648,0.9024798448563163,59205600
1991-04-02,0.9556927680969238,0.9578211051702945,0.908865844837119,0.9152515868167413,96256800
1991-04-03,0.9684632420539856,0.9940053256963644,0.9599491654559059,0.9599491654559059,91778400
1991-04-04,0.9684632420539856,0.9940053256963644,0.9599491654559059,0.9705915785136806,73850400
1991-04-05,0.9365359544754028,0.9727204464819457,0.9280218789817123,0.97059145261504,108914400
1991-04-08,0.9482427835464478,0.9642066616403153,0.9322789054525801,0.9365362367864443,46526400
1991-04-09,0.9386643171310425,0.9642063981806058,0.9344076446437538,0.9493067291084897,60768000
1991-04-10,0.9152512550354004,0.9386643427982327,0.8982231761780952,0.934407670194548,74340000
1991-04-11,0.945050060749054,0.9493068066600107,0.9195079776128866,0.9237646504479148,47937600
1991-04-12,0.9131224155426025,0.9365361649501582,0.8833235830732945,0.9322788339428494,176731200
1991-04-15,0.9684632420539856,0.972720572656745,0.8939659121939837,0.9024799157161333,88819200
1991-04-16,0.9556927680969238,0.9748491902003297,0.9365363459935179,0.9684635212966584,81331200
1991-04-17,0.9493066668510437,1.0003901679167084,0.9461141261569891,0.9705914163341187,128383200
1991-04-18,0.9365359544754028,0.9535640323868635,0.9195078765639422,0.9471782930767945,88084800
1991-04-19,0.9131224155426025,0.9322788339428494,0.8939659971423557,0.9046083381354798,96588000
1991-04-22,0.8694882392883301,0.9046078582436607,0.866295041768004,0.9024795227107981,139708800
1991-04-23,0.8652313351631165,0.8769385382434395,0.8556531263435709,0.8705527977519846,103910400
1991-04-24,0.8769387602806091,0.8918378508539373,0.8556533429913634,0.8641673491399662,82130400
1991-04-25,0.8577820658683777,0.8833234916097585,0.8556530717434534,0.8726811517185931,65707200
1991-04-26,0.8577820658683777,0.8705527422011035,0.840753985893238,0.8535247353018931,88372800
1991-04-29,0.8322398662567139,0.8641670304282049,0.8322398662567139,0.8620386940968948,71258400
1991-04-30,0.8428820967674255,0.8450104326394126,0.8173400201781078,0.8322396866483928,115178400
1991-05-01,0.8577820658683777,0.8577820658683777,0.8258542423596587,0.8386256494516777,111628800
1991-05-02,0.8556533455848694,0.8726814310096401,0.8535250084621608,0.8620390146365697,66888000
1991-05-03,0.8620389103889465,0.8620389103889466,0.8492681584375533,0.8556532421094745,23047200
1991-05-06,0.8748098611831665,0.8790671935649975,0.8535250992489843,0.8556534365980776,44755200
1991-05-07,0.8620389103889465,0.8833236674851378,0.8620389103889466,0.8790669937544863,50904000
1991-05-08,0.8769387602806091,0.8790670973968667,0.8535250058751058,0.859910674907451,57592800
1991-05-09,0.9003519415855408,0.9024802789017438,0.8748098476642439,0.8790671799802838,76298400
1991-05-10,0.8748098611831665,0.9109943730042511,0.8684247760599262,0.9046086301973664,52070400
1991-05-13,0.8780027627944946,0.8833236413382801,0.8620388848721292,0.8790669677336285,68745600
1991-05-14,0.8620389103889465,0.8790669937544863,0.8577822366582951,0.8737454573697051,58816800
1991-05-15,0.8343684673309326,0.8556532239760468,0.8226618475223229,0.8535248871558259,111160800
1991-05-16,0.846075177192688,0.8513966414147649,0.8386259603476833,0.8450109720394202,70243200
1991-05-17,0.8450107574462891,0.8471390941363702,0.8343684163124423,0.8428824207562078,44812800
1991-05-20,0.8439466953277588,0.8513964955036789,0.8322400752682955,0.8471391640885284,65937600
1991-05-21,0.8684243559837341,0.8790667683408336,0.8471389466621337,0.8492679406650296,83570400
1991-05-22,0.9088655114173889,0.9088655114173889,0.8705526812657407,0.8748094269268347,88783200
1991-05-23,0.9322786331176758,0.9344076270044327,0.9109938826405078,0.9109938826405078,67752000
1991-05-24,0.9365359544754028,0.9578207047541065,0.9322786244248757,0.9365359544754028,67932000
1991-05-28,0.9429212212562561,0.9514352990816264,0.9365362109567821,0.9407928844897648,43941600
1991-05-29,0.9386643171310425,0.9535640592790812,0.9344076446437538,0.9471783197889228,64202400
1991-05-30,0.9386643171310425,0.9514350653521341,0.9280219051535954,0.9376001124712591,61833600
1991-05-31,0.9344080090522766,0.9450503521041943,0.9195082610935053,0.9407930202732916,81784800
1991-06-03,0.9535641074180603,0.95569244376915,0.9280219520031245,0.93227869778123,46951200
1991-06-04,0.9620773196220398,0.9663346494181243,0.9407925706154361,0.9535639753963607,35035200
1991-06-05,0.9535641074180603,0.9727205230204652,0.9535641074180603,0.9578207801202396,41385600
1991-06-06,0.9461142420768738,0.9620774590344173,0.9407927069434903,0.9599491226695853,32680800
1991-06-07,0.9386643171310425,0.9386643171310425,0.925893568909951,0.9344076446437538,51984000
1991-06-10,0.9407926797866821,0.9450500100767948,0.9344076708764951,0.9386643434832865,29498400
1991-06-11,0.9418573975563049,0.9620779553583851,0.9407931922869154,0.9450505248962241,41846400
1991-06-12,0.9461142420768738,0.9556924499399213,0.9386643705786583,0.9429210433083222,51069600
1991-06-13,0.945050060749054,0.9556924735959095,0.9407927302306692,0.9450500607490538,38001600
1991-06-14,0.9663346409797668,0.9684630500935167,0.9450498921590286,0.947178228196863,46360800
1991-06-17,0.9663346409797668,0.9769770519280937,0.9578206391451899,0.9684630500935167,29419200
1991-06-18,0.9493066668510437,0.9663346710500733,0.9344075833634198,0.9642063349460095,46850400
1991-06-19,0.8801314830780029,0.9344082970528551,0.8769390130214972,0.9344082970528551,157039200
1991-06-20,0.8577820658683777,0.8662954116346189,0.8428823223347983,0.859910402309938,187999200
1991-06-21,0.870552659034729,0.8769383985086553,0.8620386563984908,0.8620386563984908,67680000
1991-06-24,0.835432767868042,0.8641674034065984,0.8301118882052895,0.8599107289067791,79696800
1991-06-25,0.8407538533210754,0.8535246007160072,0.8343681873199382,0.8450105255329934,97228800
1991-06-26,0.8577820658683777,0.8641670751930586,0.8364966553267534,0.8428823223347983,96638400
1991-06-27,0.8684243559837341,0.8716168970010512,0.8524604816823467,0.865231230359016,56510400
1991-06-28,0.8700207471847534,0.8780026854427299,0.8364967234227488,0.8652313503869747,61526400
1991-07-01,0.9115265011787415,0.914719628565607,0.8652317078425665,0.8780030481745812,72388800
1991-07-02,0.8700207471847534,0.9227006043154264,0.8684244764546546,0.9099298538671535,43920000
1991-07-03,0.8173403739929199,0.8301117101197444,0.7886057446188618,0.8237260420563322,191630400
1991-07-05,0.7886056900024414,0.8141477758795922,0.7854131484956066,0.8141477758795922,78758400
1991-07-08,0.8556533455848694,0.8588464724145305,0.7726425709508735,0.7758351131729128,109185600
1991-07-09,0.8668283820152283,0.8780028640060057,0.849268231197892,0.8620389842434089,76948800
1991-07-10,0.8333044052124023,0.8780029206677212,0.8301118628968934,0.8716172514290645,67310400
1991-07-11,0.846075177192688,0.8524608465680327,0.8301118806658032,0.8396900924249946,51148800
1991-07-12,0.8684243559837341,0.8748094380183682,0.8428822740229944,0.8556530226996637,35174400
1991-07-15,0.89236980676651,0.8971592041017746,0.8748096575497862,0.8780027839758119,36763200
1991-07-16,0.8620389103889465,0.8939660825712054,0.8620389103889466,0.8939660825712054,42734400
1991-07-17,0.8652313351631165,0.8652313351631165,0.830111625896431,0.8396898347159765,40526400
1991-07-18,0.8556533455848694,0.8843879794060885,0.8524608033628301,0.8684246836882701,25656000
1991-07-19,0.8652313351631165,0.8684244611746128,0.8428823761200009,0.8620387937590919,24441600
1991-07-22,0.8620389103889465,0.8780027887838515,0.8492681584375533,0.8524607002735138,35136000
1991-07-23,0.8492682576179504,0.8716172222947636,0.8492682576179503,0.8684246800859672,35596800
1991-07-24,0.8364965915679932,0.8588461320889245,0.8301115096540614,0.8556530065245685,54321600
1991-07-25,0.8428820967674255,0.8684241733567433,0.8412858265944578,0.8556528427584453,90211200
1991-07-26,0.9067376255989075,0.9163158378953478,0.8524608943831845,0.8556534369461033,149294400
1991-07-29,0.8971590995788574,0.9099298499724691,0.8780026816847002,0.906737308525936,136468800
1991-07-30,0.9290862083435059,0.9322787495855046,0.8907733750097531,0.9003515833431913,78038400
1991-07-31,0.9386643171310425,0.9450499835452784,0.9290861098133788,0.9322786507168066,111628800
1991-08-01,0.9354716539382935,0.9450498600038484,0.932278528844906,0.9418567349104608,53942400
1991-08-02,0.9354716539382935,0.9546280660694032,0.9354716539382935,0.9418567349104608,81369600
1991-08-05,0.9227005243301392,0.9354718582787975,0.9163154419632416,0.9354718582787975,28252800
1991-08-06,0.9514355659484863,0.9578212357225325,0.9227009288768103,0.9227009288768103,53097600
1991-08-07,0.9705918431282043,0.9769775119315974,0.951435421325624,0.9546285480311201,69235200
1991-08-08,1.0089045763015747,1.0120977026575604,0.9705917368900271,0.9705917368900271,91852800
1991-08-09,1.0312542915344238,1.047217587502895,0.9993265303822195,1.0057121995341867,114806400
1991-08-12,1.0599887371063232,1.0695669468253337,1.018482771918927,1.018482771918927,56899200
1991-08-13,1.053602695465088,1.0695665675382109,1.050410154893391,1.0695665675382109,94497600
1991-08-14,1.053602695465088,1.0663734423591946,1.0472170297143748,1.0567952360367847,67008000
1991-08-15,1.0408321619033813,1.063181119700614,1.0344464948438408,1.053602911415023,45460800
1991-08-16,1.0440247058868408,1.052006643580488,1.024868289265064,1.0312539563414698,52075200
